y,fzone,punt,kick,gofor
1,1,0.201,0,0.799
1,2,0.979,0,0.021
1,3,1,0,0
1,4,1,0,0
2,1,0.1205,0,0.8795
2,2,0.9745,0,0.0255
2,3,1,0,0
2,4,1,0,0
3,1,0.376,0,0.624
3,2,0.998,0,0.002
3,3,1,0,0
3,4,1,0,0
4,1,0.057,0,0.943
4,2,0.9665,0,0.0335
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.128,0,0.872
5,3,0.996,0,0.004
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0.435,0.0785,0.4865
6,4,0.907,0.091,0.002
7,1,0,0.4155,0.5845
7,2,0,0.9955,0.0045
7,3,0,1,0
7,4,0,1,0
8,1,0,0.228,0.772
8,2,0,0.996,0.004
8,3,0,1,0
8,4,0,1,0
9,1,0,0.873,0.127
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1015,0.8985
10,2,0,0.9545,0.0455
10,3,0,0.9995,0.0005
10,4,0,1,0
