y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0,0,1
1,4,0.0005,0,0.9995
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0,0,1
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0,0,1
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.2495,0.7505
6,2,0,0.345,0.655
6,3,0,0.479,0.521
6,4,0,0.6235,0.3765
7,1,0,0.867,0.133
7,2,0,0.9535,0.0465
7,3,0,0.995,0.005
7,4,0,1,0
8,1,0,0.219,0.781
8,2,0,0.4615,0.5385
8,3,0,0.7825,0.2175
8,4,0,0.961,0.039
9,1,0,0.0265,0.9735
9,2,0,0.226,0.774
9,3,0,0.7745,0.2255
9,4,0,0.9625,0.0375
10,1,0,0,1
10,2,0,0,1
10,3,0,0.043,0.957
10,4,0,0.409,0.591
