y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.24,0,0.76
1,3,0.9955,0,0.0045
1,4,1,0,0
2,1,0,0,1
2,2,0.255,0,0.745
2,3,0.9985,0,0.0015
2,4,1,0,0
3,1,0.0055,0,0.9945
3,2,0.7285,0,0.2715
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.1725,0,0.8275
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6205,0,0.3795
5,4,0.998,0,0.002
6,1,0,0.007,0.993
6,2,0,0.0185,0.9815
6,3,0.0065,0.061,0.9325
6,4,0.6805,0.125,0.1945
7,1,0,0.017,0.983
7,2,0,0.7295,0.2705
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.2885,0.7115
8,3,0,0.9975,0.0025
8,4,0,1,0
9,1,0,0.154,0.846
9,2,0,0.975,0.025
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.267,0.733
10,3,0,0.958,0.042
10,4,0,0.998,0.002
