y,fzone,punt,kick,gofor
1,1,0.9555,0,0.0445
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9205,0,0.0795
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.989,0,0.011
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.8875,0,0.1125
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.138,0,0.862
5,2,0.9825,0,0.0175
5,3,1,0,0
5,4,1,0,0
6,1,0,0.014,0.986
6,2,0.2605,0.037,0.7025
6,3,0.948,0.05,0.002
6,4,0.95,0.05,0
7,1,0,0.8915,0.1085
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.92,0.08
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9995,0.0005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.772,0.228
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
