y,fzone,punt,kick,gofor
1,1,0.0245,0,0.9755
1,2,0.674,0,0.326
1,3,0.999,0,0.001
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.2865,0,0.7135
2,3,0.992,0,0.008
2,4,1,0,0
3,1,0.155,0,0.845
3,2,0.9835,0,0.0165
3,3,1,0,0
3,4,1,0,0
4,1,0.1825,0,0.8175
4,2,0.9905,0,0.0095
4,3,1,0,0
4,4,1,0,0
5,1,0.177,0,0.823
5,2,0.9885,0,0.0115
5,3,1,0,0
5,4,1,0,0
6,1,0.009,0.006,0.985
6,2,0.7575,0.0095,0.233
6,3,0.9905,0.0095,0
6,4,0.9905,0.0095,0
7,1,0,0.017,0.983
7,2,0,0.7315,0.2685
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.371,0.629
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.161,0.839
9,2,0,0.962,0.038
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.073,0.927
10,3,0,0.817,0.183
10,4,0,0.9785,0.0215
