y,fzone,punt,kick,gofor
1,1,0.548,0,0.452
1,2,0.999,0,0.001
1,3,1,0,0
1,4,1,0,0
2,1,0.439,0,0.561
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.7635,0,0.2365
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.306,0,0.694
4,2,0.9985,0,0.0015
4,3,1,0,0
4,4,1,0,0
5,1,0.0005,0,0.9995
5,2,0.484,0,0.516
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.0115,0.9885
6,2,0.0005,0.0345,0.965
6,3,0.7395,0.075,0.1855
6,4,0.924,0.076,0
7,1,0,0.6885,0.3115
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5395,0.4605
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.968,0.032
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2335,0.7665
10,2,0,0.9905,0.0095
10,3,0,1,0
10,4,0,1,0
