y,fzone,punt,kick,gofor
1,1,0.006,0,0.994
1,2,0.6385,0,0.3615
1,3,1,0,0
1,4,1,0,0
2,1,0.004,0,0.996
2,2,0.595,0,0.405
2,3,1,0,0
2,4,1,0,0
3,1,0.017,0,0.983
3,2,0.859,0,0.141
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.1615,0,0.8385
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.433,0,0.567
5,4,0.996,0,0.004
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0.001,0.0875,0.9115
6,4,0.473,0.1895,0.3375
7,1,0,0.1295,0.8705
7,2,0,0.9525,0.0475
7,3,0,1,0
7,4,0,1,0
8,1,0,0.002,0.998
8,2,0,0.595,0.405
8,3,0,1,0
8,4,0,1,0
9,1,0,0.213,0.787
9,2,0,0.9865,0.0135
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2725,0.7275
10,3,0,0.9605,0.0395
10,4,0,0.9975,0.0025
