y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0005,0,0.9995
1,3,0.0145,0,0.9855
1,4,0.2445,0,0.7555
2,1,0,0,1
2,2,0,0,1
2,3,0.0415,0,0.9585
2,4,0.6575,0,0.3425
3,1,0,0,1
3,2,0,0,1
3,3,0.0115,0,0.9885
3,4,0.649,0,0.351
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.042,0,0.958
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0005,0,0.9995
6,1,0,0.0535,0.9465
6,2,0,0.096,0.904
6,3,0,0.2075,0.7925
6,4,0,0.373,0.627
7,1,0,0.3395,0.6605
7,2,0,0.6305,0.3695
7,3,0,0.8975,0.1025
7,4,0,0.986,0.014
8,1,0,0,1
8,2,0,0.034,0.966
8,3,0,0.392,0.608
8,4,0,0.801,0.199
9,1,0,0,1
9,2,0,0.04,0.96
9,3,0,0.585,0.415
9,4,0,0.8995,0.1005
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0365,0.9635
10,4,0,0.394,0.606
