y,fzone,punt,kick,gofor
1,1,0.0545,0,0.9455
1,2,0.8765,0,0.1235
1,3,1,0,0
1,4,1,0,0
2,1,0.0315,0,0.9685
2,2,0.8805,0,0.1195
2,3,1,0,0
2,4,1,0,0
3,1,0.1095,0,0.8905
3,2,0.984,0,0.016
3,3,1,0,0
3,4,1,0,0
4,1,0.0025,0,0.9975
4,2,0.6265,0,0.3735
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.849,0,0.151
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0.0265,0.0895,0.884
6,4,0.758,0.1535,0.0885
7,1,0,0.2555,0.7445
7,2,0,0.9825,0.0175
7,3,0,1,0
7,4,0,1,0
8,1,0,0.02,0.98
8,2,0,0.8945,0.1055
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4975,0.5025
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.592,0.408
10,3,0,0.99,0.01
10,4,0,1,0
