y,fzone,punt,kick,gofor
1,1,0.98,0,0.02
1,2,0.98,0,0.02
1,3,0.981,0,0.019
1,4,0.981,0,0.019
2,1,0.9185,0,0.0815
2,2,0.9835,0,0.0165
2,3,0.9855,0,0.0145
2,4,0.987,0,0.013
3,1,0.9475,0,0.0525
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.986,0,0.014
4,1,0.7795,0,0.2205
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.335,0,0.665
5,2,0.9795,0,0.0205
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.0375,0.013,0.9495
6,2,0.8445,0.0235,0.132
6,3,0.97,0.024,0.006
6,4,0.971,0.024,0.005
7,1,0,0.9,0.1
7,2,0.001,0.9675,0.0315
7,3,0.028,0.9715,0.0005
7,4,0.0285,0.9715,0
8,1,0,0.9615,0.0385
8,2,0,0.9685,0.0315
8,3,0,0.971,0.029
8,4,0,0.9715,0.0285
9,1,0,0.97,0.03
9,2,0,0.9715,0.0285
9,3,0,0.9715,0.0285
9,4,0,0.9715,0.0285
10,1,0,0.9705,0.0295
10,2,0,0.9715,0.0285
10,3,0,0.9715,0.0285
10,4,0,0.9715,0.0285
