y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0085,0,0.9915
1,4,0.135,0,0.865
2,1,0,0,1
2,2,0,0,1
2,3,0.008,0,0.992
2,4,0.4025,0,0.5975
3,1,0,0,1
3,2,0,0,1
3,3,0.0005,0,0.9995
3,4,0.371,0,0.629
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.01,0,0.99
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.022,0.978
6,2,0,0.0465,0.9535
6,3,0,0.1265,0.8735
6,4,0,0.2965,0.7035
7,1,0,0.001,0.999
7,2,0,0.1365,0.8635
7,3,0,0.905,0.095
7,4,0,0.998,0.002
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0025,0.9975
8,4,0,0.5805,0.4195
9,1,0,0,1
9,2,0,0.0005,0.9995
9,3,0,0.2895,0.7105
9,4,0,0.831,0.169
10,1,0,0,1
10,2,0,0,1
10,3,0,0.006,0.994
10,4,0,0.2055,0.7945
