y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.013,0,0.987
1,3,0.8305,0,0.1695
1,4,0.999,0,0.001
2,1,0,0,1
2,2,0.044,0,0.956
2,3,0.9685,0,0.0315
2,4,1,0,0
3,1,0,0,1
3,2,0.1585,0,0.8415
3,3,0.997,0,0.003
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.7505,0,0.2495
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.013,0,0.987
5,4,0.8065,0,0.1935
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.082,0.918
6,4,0.066,0.213,0.721
7,1,0,0.016,0.984
7,2,0,0.714,0.286
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.017,0.983
8,3,0,0.977,0.023
8,4,0,1,0
9,1,0,0.0045,0.9955
9,2,0,0.7105,0.2895
9,3,0,0.995,0.005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0085,0.9915
10,3,0,0.7045,0.2955
10,4,0,0.9665,0.0335
