y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.08,0,0.92
1,3,0.943,0,0.057
1,4,1,0,0
2,1,0,0,1
2,2,0.034,0,0.966
2,3,0.956,0,0.044
2,4,1,0,0
3,1,0,0,1
3,2,0.056,0,0.944
3,3,0.992,0,0.008
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.3285,0,0.6715
4,4,0.9945,0,0.0055
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.531,0,0.469
6,1,0,0.008,0.992
6,2,0,0.024,0.976
6,3,0,0.078,0.922
6,4,0.011,0.213,0.776
7,1,0,0.0025,0.9975
7,2,0,0.4415,0.5585
7,3,0,0.9985,0.0015
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.794,0.206
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.364,0.636
9,3,0,0.97,0.03
9,4,0,0.9985,0.0015
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.4765,0.5235
10,4,0,0.9195,0.0805
