y,fzone,punt,kick,gofor
1,1,0.379,0,0.621
1,2,0.994,0,0.006
1,3,1,0,0
1,4,1,0,0
2,1,0.274,0,0.726
2,2,0.9945,0,0.0055
2,3,1,0,0
2,4,1,0,0
3,1,0.634,0,0.366
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.211,0,0.789
4,2,0.995,0,0.005
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.4025,0,0.5975
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0325,0.9675
6,3,0.7145,0.073,0.2125
6,4,0.9255,0.074,0.0005
7,1,0,0.6545,0.3455
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.593,0.407
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.976,0.024
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.39,0.61
10,2,0,0.9965,0.0035
10,3,0,1,0
10,4,0,1,0
