y,fzone,punt,kick,gofor
1,1,0.003,0,0.997
1,2,0.5725,0,0.4275
1,3,1,0,0
1,4,1,0,0
2,1,0.002,0,0.998
2,2,0.5245,0,0.4755
2,3,1,0,0
2,4,1,0,0
3,1,0.0085,0,0.9915
3,2,0.797,0,0.203
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.1,0,0.9
4,3,0.997,0,0.003
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.3215,0,0.6785
5,4,0.994,0,0.006
6,1,0,0.0095,0.9905
6,2,0,0.0255,0.9745
6,3,0.0005,0.087,0.9125
6,4,0.3905,0.1975,0.412
7,1,0,0.096,0.904
7,2,0,0.9285,0.0715
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0005,0.9995
8,2,0,0.462,0.538
8,3,0,1,0
8,4,0,1,0
9,1,0,0.14,0.86
9,2,0,0.9785,0.0215
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1965,0.8035
10,3,0,0.944,0.056
10,4,0,0.995,0.005
