y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0465,0,0.9535
1,3,0.899,0,0.101
1,4,1,0,0
2,1,0,0,1
2,2,0.0605,0,0.9395
2,3,0.977,0,0.023
2,4,1,0,0
3,1,0,0,1
3,2,0.1335,0,0.8665
3,3,0.996,0,0.004
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.4905,0,0.5095
4,4,0.9965,0,0.0035
5,1,0,0,1
5,2,0,0,1
5,3,0.003,0,0.997
5,4,0.604,0,0.396
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.0835,0.9165
6,4,0.0175,0.2155,0.767
7,1,0,0.0055,0.9945
7,2,0,0.4985,0.5015
7,3,0,0.998,0.002
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.777,0.223
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.37,0.63
9,3,0,0.9715,0.0285
9,4,0,0.997,0.003
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.451,0.549
10,4,0,0.9095,0.0905
