y,fzone,punt,kick,gofor
1,1,0.006,0,0.994
1,2,0.6725,0,0.3275
1,3,1,0,0
1,4,1,0,0
2,1,0.0065,0,0.9935
2,2,0.654,0,0.346
2,3,1,0,0
2,4,1,0,0
3,1,0.03,0,0.97
3,2,0.926,0,0.074
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.379,0,0.621
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7155,0,0.2845
5,4,0.9995,0,0.0005
6,1,0,0.009,0.991
6,2,0,0.0245,0.9755
6,3,0.013,0.08,0.907
6,4,0.714,0.1485,0.1375
7,1,0,0.104,0.896
7,2,0,0.9465,0.0535
7,3,0,1,0
7,4,0,1,0
8,1,0,0.007,0.993
8,2,0,0.769,0.231
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3695,0.6305
9,2,0,0.994,0.006
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.5115,0.4885
10,3,0,0.984,0.016
10,4,0,0.9995,0.0005
