y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.044,0,0.956
1,3,0.9155,0,0.0845
1,4,1,0,0
2,1,0,0,1
2,2,0.018,0,0.982
2,3,0.9345,0,0.0655
2,4,1,0,0
3,1,0,0,1
3,2,0.035,0,0.965
3,3,0.984,0,0.016
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.295,0,0.705
4,4,0.993,0,0.007
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.503,0,0.497
6,1,0,0.0145,0.9855
6,2,0,0.0395,0.9605
6,3,0,0.121,0.879
6,4,0.0105,0.289,0.7005
7,1,0,0.325,0.675
7,2,0,0.9555,0.0445
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0045,0.9955
8,2,0,0.489,0.511
8,3,0,0.997,0.003
8,4,0,1,0
9,1,0,0.08,0.92
9,2,0,0.9285,0.0715
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.069,0.931
10,3,0,0.873,0.127
10,4,0,0.9875,0.0125
