y,fzone,punt,kick,gofor
1,1,0.0195,0,0.9805
1,2,0.758,0,0.242
1,3,1,0,0
1,4,1,0,0
2,1,0.01,0,0.99
2,2,0.741,0,0.259
2,3,1,0,0
2,4,1,0,0
3,1,0.0435,0,0.9565
3,2,0.946,0,0.054
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.3575,0,0.6425
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.641,0,0.359
5,4,0.998,0,0.002
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0.0045,0.0895,0.906
6,4,0.626,0.1675,0.2065
7,1,0,0.185,0.815
7,2,0,0.9715,0.0285
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0055,0.9945
8,2,0,0.7655,0.2345
8,3,0,1,0
8,4,0,1,0
9,1,0,0.344,0.656
9,2,0,0.996,0.004
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.4115,0.5885
10,3,0,0.9805,0.0195
10,4,0,0.9995,0.0005
