y,fzone,punt,kick,gofor
1,1,0.644,0,0.356
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.5285,0,0.4715
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.8325,0,0.1675
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.4145,0,0.5855
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.0025,0,0.9975
5,2,0.615,0,0.385
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0115,0.9885
6,2,0.0015,0.0345,0.964
6,3,0.819,0.0695,0.1115
6,4,0.93,0.07,0
7,1,0,0.707,0.293
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5745,0.4255
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9755,0.0245
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2805,0.7195
10,2,0,0.9935,0.0065
10,3,0,1,0
10,4,0,1,0
