y,fzone,punt,kick,gofor
1,1,0.825,0,0.175
1,2,0.98,0,0.02
1,3,0.98,0,0.02
1,4,0.981,0,0.019
2,1,0.0745,0,0.9255
2,2,0.942,0,0.058
2,3,0.9835,0,0.0165
2,4,0.984,0,0.016
3,1,0.3235,0,0.6765
3,2,0.981,0,0.019
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.435,0,0.565
4,2,0.986,0,0.014
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.2885,0,0.7115
5,2,0.9825,0,0.0175
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.033,0.007,0.96
6,2,0.852,0.0175,0.1305
6,3,0.9735,0.019,0.0075
6,4,0.976,0.019,0.005
7,1,0,0.582,0.418
7,2,0.0005,0.9655,0.034
7,3,0.0215,0.971,0.0075
7,4,0.0285,0.9715,0
8,1,0,0.8905,0.1095
8,2,0,0.9685,0.0315
8,3,0,0.969,0.031
8,4,0,0.9715,0.0285
9,1,0,0.9695,0.0305
9,2,0,0.9705,0.0295
9,3,0,0.9715,0.0285
9,4,0,0.9715,0.0285
10,1,0,0.964,0.036
10,2,0,0.9715,0.0285
10,3,0,0.9715,0.0285
10,4,0,0.9715,0.0285
