y,fzone,punt,kick,gofor
1,1,0.985,0,0.015
1,2,0.9915,0,0.0085
1,3,0.999,0,0.001
1,4,1,0,0
2,1,0.987,0,0.013
2,2,0.9875,0,0.0125
2,3,0.9925,0,0.0075
2,4,0.9995,0,0.0005
3,1,0.987,0,0.013
3,2,0.988,0,0.012
3,3,0.99,0,0.01
3,4,0.9975,0,0.0025
4,1,0.987,0,0.013
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.99,0,0.01
5,1,0.8905,0,0.1095
5,2,0.9885,0,0.0115
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.898,0.001,0.101
6,2,0.9925,0.001,0.0065
6,3,0.994,0.001,0.005
6,4,0.994,0.001,0.005
7,1,0.0385,0.0015,0.96
7,2,0.415,0.0055,0.5795
7,3,0.8545,0.0985,0.047
7,4,0.873,0.123,0.004
8,1,0,0.0025,0.9975
8,2,0,0.0065,0.9935
8,3,0,0.0065,0.9935
8,4,0,0.192,0.808
9,1,0,0.0045,0.9955
9,2,0,0.008,0.992
9,3,0,0.091,0.909
9,4,0,0.375,0.625
10,1,0,0.004,0.996
10,2,0,0.0095,0.9905
10,3,0,0.0565,0.9435
10,4,0,0.1455,0.8545
