y,fzone,punt,kick,gofor
1,1,0.002,0,0.998
1,2,0.524,0,0.476
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.4015,0,0.5985
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.005,0,0.995
3,2,0.682,0,0.318
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.076,0,0.924
4,3,0.994,0,0.006
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.3315,0,0.6685
5,4,0.9935,0,0.0065
6,1,0,0.0095,0.9905
6,2,0,0.028,0.972
6,3,0.001,0.091,0.908
6,4,0.4445,0.1945,0.361
7,1,0,0.169,0.831
7,2,0,0.962,0.038
7,3,0,1,0
7,4,0,1,0
8,1,0,0.004,0.996
8,2,0,0.685,0.315
8,3,0,1,0
8,4,0,1,0
9,1,0,0.2705,0.7295
9,2,0,0.992,0.008
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.307,0.693
10,3,0,0.967,0.033
10,4,0,0.9975,0.0025
