y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.006,0,0.994
1,3,0.37,0,0.63
1,4,0.937,0,0.063
2,1,0,0,1
2,2,0.0115,0,0.9885
2,3,0.7035,0,0.2965
2,4,0.998,0,0.002
3,1,0,0,1
3,2,0.0005,0,0.9995
3,3,0.712,0,0.288
3,4,0.9985,0,0.0015
4,1,0,0,1
4,2,0,0,1
4,3,0.005,0,0.995
4,4,0.6325,0,0.3675
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.07,0,0.93
6,1,0,0.045,0.955
6,2,0,0.0915,0.9085
6,3,0,0.2175,0.7825
6,4,0,0.4015,0.5985
7,1,0,0.696,0.304
7,2,0,0.977,0.023
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0.023,0.977
8,2,0,0.4445,0.5555
8,3,0,0.964,0.036
8,4,0,1,0
9,1,0,0.0275,0.9725
9,2,0,0.636,0.364
9,3,0,0.9895,0.0105
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.003,0.997
10,3,0,0.52,0.48
10,4,0,0.9215,0.0785
