y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.077,0,0.923
1,3,0.9485,0,0.0515
1,4,1,0,0
2,1,0,0,1
2,2,0.0325,0,0.9675
2,3,0.9585,0,0.0415
2,4,1,0,0
3,1,0,0,1
3,2,0.056,0,0.944
3,3,0.9925,0,0.0075
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.3625,0,0.6375
4,4,0.9955,0,0.0045
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.5705,0,0.4295
6,1,0,0.008,0.992
6,2,0,0.0225,0.9775
6,3,0,0.0685,0.9315
6,4,0.0175,0.196,0.7865
7,1,0,0,1
7,2,0,0.3125,0.6875
7,3,0,0.994,0.006
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.696,0.304
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.338,0.662
9,3,0,0.957,0.043
9,4,0,0.9965,0.0035
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.473,0.527
10,4,0,0.912,0.088
