y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2155,0,0.7845
1,3,0.989,0,0.011
1,4,1,0,0
2,1,0,0,1
2,2,0.187,0,0.813
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0,0,1
3,2,0.3575,0,0.6425
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.8595,0,0.1405
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0235,0,0.9765
5,4,0.8705,0,0.1295
6,1,0,0.0085,0.9915
6,2,0,0.025,0.975
6,3,0,0.084,0.916
6,4,0.083,0.2145,0.7025
7,1,0,0.0195,0.9805
7,2,0,0.7505,0.2495
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.023,0.977
8,3,0,0.984,0.016
8,4,0,1,0
9,1,0,0.005,0.995
9,2,0,0.7365,0.2635
9,3,0,0.995,0.005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.01,0.99
10,3,0,0.7145,0.2855
10,4,0,0.9665,0.0335
