y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.068,0,0.932
1,3,0.933,0,0.067
1,4,1,0,0
2,1,0,0,1
2,2,0.0415,0,0.9585
2,3,0.9615,0,0.0385
2,4,1,0,0
3,1,0,0,1
3,2,0.064,0,0.936
3,3,0.993,0,0.007
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.341,0,0.659
4,4,0.996,0,0.004
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.531,0,0.469
6,1,0,0.007,0.993
6,2,0,0.0165,0.9835
6,3,0,0.0485,0.9515
6,4,0.0125,0.1545,0.833
7,1,0,0,1
7,2,0,0.0345,0.9655
7,3,0,0.8615,0.1385
7,4,0,0.9975,0.0025
8,1,0,0,1
8,2,0,0,1
8,3,0,0.1655,0.8345
8,4,0,0.943,0.057
9,1,0,0,1
9,2,0,0.0835,0.9165
9,3,0,0.827,0.173
9,4,0,0.9755,0.0245
10,1,0,0,1
10,2,0,0,1
10,3,0,0.234,0.766
10,4,0,0.79,0.21
