y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0405,0,0.9595
1,3,0.783,0,0.217
1,4,0.997,0,0.003
2,1,0.0005,0,0.9995
2,2,0.1035,0,0.8965
2,3,0.979,0,0.021
2,4,1,0,0
3,1,0,0,1
3,2,0.054,0,0.946
3,3,0.986,0,0.014
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.1165,0,0.8835
4,4,0.965,0,0.035
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.2325,0,0.7675
6,1,0,0.0365,0.9635
6,2,0,0.0845,0.9155
6,3,0,0.209,0.791
6,4,0,0.3875,0.6125
7,1,0,0.834,0.166
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.03,0.97
8,2,0,0.7245,0.2755
8,3,0,0.9955,0.0045
8,4,0,1,0
9,1,0,0.0555,0.9445
9,2,0,0.909,0.091
9,3,0,0.999,0.001
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0105,0.9895
10,3,0,0.757,0.243
10,4,0,0.976,0.024
