y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0005,0,0.9995
1,4,0.0155,0,0.9845
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0.053,0,0.947
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.032,0,0.968
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.147,0.853
6,2,0,0.229,0.771
6,3,0,0.365,0.635
6,4,0,0.5195,0.4805
7,1,0,0.707,0.293
7,2,0,0.871,0.129
7,3,0,0.97,0.03
7,4,0,0.997,0.003
8,1,0,0.1485,0.8515
8,2,0,0.3605,0.6395
8,3,0,0.7025,0.2975
8,4,0,0.922,0.078
9,1,0,0.0295,0.9705
9,2,0,0.25,0.75
9,3,0,0.7735,0.2265
9,4,0,0.959,0.041
10,1,0,0,1
10,2,0,0,1
10,3,0,0.075,0.925
10,4,0,0.4995,0.5005
