y,fzone,punt,kick,gofor
1,1,0.916,0,0.084
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.8725,0,0.1275
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.975,0,0.025
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.8045,0,0.1955
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.066,0,0.934
5,2,0.956,0,0.044
5,3,1,0,0
5,4,1,0,0
6,1,0,0.014,0.986
6,2,0.114,0.037,0.849
6,3,0.9435,0.0525,0.004
6,4,0.9475,0.0525,0
7,1,0,0.86,0.14
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.872,0.128
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9975,0.0025
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.6595,0.3405
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
