y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.484,0,0.516
1,3,0.9985,0,0.0015
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.4255,0,0.5745
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0055,0,0.9945
3,2,0.7115,0,0.2885
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.0455,0,0.9545
4,3,0.9915,0,0.0085
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.2095,0,0.7905
5,4,0.987,0,0.013
6,1,0,0.009,0.991
6,2,0,0.0245,0.9755
6,3,0,0.0845,0.9155
6,4,0.2945,0.2,0.5055
7,1,0,0.058,0.942
7,2,0,0.899,0.101
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.288,0.712
8,3,0,0.9985,0.0015
8,4,0,1,0
9,1,0,0.0745,0.9255
9,2,0,0.948,0.052
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1115,0.8885
10,3,0,0.9135,0.0865
10,4,0,0.991,0.009
