y,fzone,punt,kick,gofor
1,1,0.6585,0,0.3415
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.5305,0,0.4695
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.834,0,0.166
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.4135,0,0.5865
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.003,0,0.997
5,2,0.628,0,0.372
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0115,0.9885
6,2,0.002,0.0345,0.9635
6,3,0.8235,0.0685,0.108
6,4,0.931,0.069,0
7,1,0,0.707,0.293
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5785,0.4215
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.975,0.025
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.288,0.712
10,2,0,0.9935,0.0065
10,3,0,1,0
10,4,0,1,0
