y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.159,0,0.841
1,3,0.9835,0,0.0165
1,4,1,0,0
2,1,0,0,1
2,2,0.0865,0,0.9135
2,3,0.989,0,0.011
2,4,1,0,0
3,1,0,0,1
3,2,0.172,0,0.828
3,3,0.997,0,0.003
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.724,0,0.276
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.015,0,0.985
5,4,0.823,0,0.177
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0,0.082,0.918
6,4,0.073,0.214,0.713
7,1,0,0.0185,0.9815
7,2,0,0.7875,0.2125
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.054,0.946
8,3,0,0.9945,0.0055
8,4,0,1,0
9,1,0,0.0145,0.9855
9,2,0,0.822,0.178
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0285,0.9715
10,3,0,0.8095,0.1905
10,4,0,0.98,0.02
