y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0,0,1
1,4,0,0,1
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0,0,1
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0,0,1
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.5595,0.4405
6,2,0,0.637,0.363
6,3,0,0.7265,0.2735
6,4,0,0.8045,0.1955
7,1,0,0.999,0.001
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8015,0.1985
8,2,0,0.923,0.077
8,3,0,0.9855,0.0145
8,4,0,0.9995,0.0005
9,1,0,0.288,0.712
9,2,0,0.681,0.319
9,3,0,0.959,0.041
9,4,0,0.996,0.004
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.1245,0.8755
10,4,0,0.5995,0.4005
