y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.066,0,0.934
1,3,0.924,0,0.076
1,4,1,0,0
2,1,0,0,1
2,2,0.0195,0,0.9805
2,3,0.9245,0,0.0755
2,4,1,0,0
3,1,0,0,1
3,2,0.0325,0,0.9675
3,3,0.977,0,0.023
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.229,0,0.771
4,4,0.987,0,0.013
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.4485,0,0.5515
6,1,0,0.008,0.992
6,2,0,0.021,0.979
6,3,0,0.0645,0.9355
6,4,0.0085,0.1875,0.804
7,1,0,0,1
7,2,0,0.1575,0.8425
7,3,0,0.981,0.019
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.41,0.59
8,4,0,0.993,0.007
9,1,0,0,1
9,2,0,0.182,0.818
9,3,0,0.9205,0.0795
9,4,0,0.989,0.011
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.3425,0.6575
10,4,0,0.871,0.129
