y,fzone,punt,kick,gofor
1,1,0.102,0,0.898
1,2,0.9385,0,0.0615
1,3,1,0,0
1,4,1,0,0
2,1,0.072,0,0.928
2,2,0.953,0,0.047
2,3,1,0,0
2,4,1,0,0
3,1,0.237,0,0.763
3,2,0.9955,0,0.0045
3,3,1,0,0
3,4,1,0,0
4,1,0.0135,0,0.9865
4,2,0.8675,0,0.1325
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.0095,0,0.9905
5,3,0.9595,0,0.0405
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0315,0.9685
6,3,0.1135,0.095,0.7915
6,4,0.8465,0.1305,0.023
7,1,0,0.4195,0.5805
7,2,0,0.9945,0.0055
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1105,0.8895
8,2,0,0.9835,0.0165
8,3,0,1,0
8,4,0,1,0
9,1,0,0.7775,0.2225
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0205,0.9795
10,2,0,0.844,0.156
10,3,0,0.999,0.001
10,4,0,1,0
