y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.727,0,0.273
2,2,0.9395,0,0.0605
2,3,0.9785,0,0.0215
2,4,0.9825,0,0.0175
3,1,0.1345,0,0.8655
3,2,0.408,0,0.592
3,3,0.7465,0,0.2535
3,4,0.9245,0,0.0755
4,1,0.0245,0,0.9755
4,2,0.041,0,0.959
4,3,0.085,0,0.915
4,4,0.1825,0,0.8175
5,1,0.026,0,0.974
5,2,0.0485,0,0.9515
5,3,0.103,0,0.897
5,4,0.1765,0,0.8235
6,1,0.213,0.005,0.782
6,2,0.3775,0.0095,0.613
6,3,0.5525,0.0235,0.424
6,4,0.698,0.0535,0.2485
7,1,0.019,0.1935,0.7875
7,2,0.05,0.809,0.141
7,3,0.079,0.919,0.002
7,4,0.0795,0.9205,0
8,1,0,0.1285,0.8715
8,2,0,0.638,0.362
8,3,0,0.9345,0.0655
8,4,0,0.9695,0.0305
9,1,0,0.59,0.41
9,2,0,0.886,0.114
9,3,0,0.9555,0.0445
9,4,0,0.969,0.031
10,1,0,0.644,0.356
10,2,0,0.831,0.169
10,3,0,0.904,0.096
10,4,0,0.929,0.071
