y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.252,0,0.748
1,3,0.9945,0,0.0055
1,4,1,0,0
2,1,0,0,1
2,2,0.177,0,0.823
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0,0,1
3,2,0.367,0,0.633
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.002,0,0.998
4,3,0.926,0,0.074
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0685,0,0.9315
5,4,0.9485,0,0.0515
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0,0.08,0.92
6,4,0.169,0.2025,0.6285
7,1,0,0.0265,0.9735
7,2,0,0.8125,0.1875
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.165,0.835
8,3,0,0.9975,0.0025
8,4,0,1,0
9,1,0,0.051,0.949
9,2,0,0.9075,0.0925
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.087,0.913
10,3,0,0.8955,0.1045
10,4,0,0.987,0.013
