y,fzone,punt,kick,gofor
1,1,0.003,0,0.997
1,2,0.5715,0,0.4285
1,3,1,0,0
1,4,1,0,0
2,1,0.002,0,0.998
2,2,0.5215,0,0.4785
2,3,1,0,0
2,4,1,0,0
3,1,0.008,0,0.992
3,2,0.7905,0,0.2095
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.093,0,0.907
4,3,0.997,0,0.003
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.2975,0,0.7025
5,4,0.993,0,0.007
6,1,0,0.0095,0.9905
6,2,0,0.025,0.975
6,3,0,0.086,0.914
6,4,0.366,0.1995,0.4345
7,1,0,0.087,0.913
7,2,0,0.9235,0.0765
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.4145,0.5855
8,3,0,0.9995,0.0005
8,4,0,1,0
9,1,0,0.1225,0.8775
9,2,0,0.9675,0.0325
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.169,0.831
10,3,0,0.933,0.067
10,4,0,0.995,0.005
