y,fzone,punt,kick,gofor
1,1,0.9465,0,0.0535
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.915,0,0.085
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.986,0,0.014
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.8855,0,0.1145
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.132,0,0.868
5,2,0.983,0,0.017
5,3,1,0,0
5,4,1,0,0
6,1,0,0.014,0.986
6,2,0.248,0.0375,0.7145
6,3,0.948,0.051,0.001
6,4,0.949,0.051,0
7,1,0,0.899,0.101
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9315,0.0685
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9995,0.0005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.8065,0.1935
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
