y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.437,0,0.563
1,3,1,0,0
1,4,1,0,0
2,1,0.0205,0,0.9795
2,2,0.8595,0,0.1405
2,3,1,0,0
2,4,1,0,0
3,1,0.1725,0,0.8275
3,2,0.9945,0,0.0055
3,3,1,0,0
3,4,1,0,0
4,1,0.0105,0,0.9895
4,2,0.8265,0,0.1735
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.002,0,0.998
5,3,0.9315,0,0.0685
5,4,1,0,0
6,1,0,0.007,0.993
6,2,0,0.018,0.982
6,3,0.0205,0.06,0.9195
6,4,0.799,0.1155,0.0855
7,1,0,0.01,0.99
7,2,0,0.687,0.313
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.2855,0.7145
8,3,0,0.9985,0.0015
8,4,0,1,0
9,1,0,0.1955,0.8045
9,2,0,0.9835,0.0165
9,3,0,1,0
9,4,0,1,0
10,1,0,0.001,0.999
10,2,0,0.545,0.455
10,3,0,0.989,0.011
10,4,0,0.9995,0.0005
