y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.9765,0,0.0235
2,1,0.98,0,0.02
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.9685,0,0.0315
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.415,0.0005,0.5845
4,2,0.739,0.0005,0.2605
4,3,0.94,0.0005,0.0595
4,4,0.9805,0.0005,0.019
5,1,0.156,0,0.844
5,2,0.395,0,0.605
5,3,0.7085,0,0.2915
5,4,0.8885,0,0.1115
6,1,0.4255,0.0045,0.57
6,2,0.7505,0.0045,0.245
6,3,0.919,0.0055,0.0755
6,4,0.967,0.0085,0.0245
7,1,0.0295,0.01,0.9605
7,2,0.197,0.15,0.653
7,3,0.341,0.6335,0.0255
7,4,0.345,0.655,0
8,1,0,0.0095,0.9905
8,2,0,0.011,0.989
8,3,0,0.239,0.761
8,4,0,0.8325,0.1675
9,1,0,0.014,0.986
9,2,0,0.208,0.792
9,3,0,0.642,0.358
9,4,0,0.8465,0.1535
10,1,0,0.088,0.912
10,2,0,0.318,0.682
10,3,0,0.566,0.434
10,4,0,0.696,0.304
