y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.027,0,0.973
1,4,0.5735,0,0.4265
2,1,0,0,1
2,2,0,0,1
2,3,0.0335,0,0.9665
2,4,0.7925,0,0.2075
3,1,0,0,1
3,2,0,0,1
3,3,0.0435,0,0.9565
3,4,0.878,0,0.122
4,1,0,0,1
4,2,0,0,1
4,3,0.0005,0,0.9995
4,4,0.4805,0,0.5195
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1435,0,0.8565
6,1,0,0.0085,0.9915
6,2,0,0.026,0.974
6,3,0,0.085,0.915
6,4,0.001,0.222,0.777
7,1,0,0.005,0.995
7,2,0,0.531,0.469
7,3,0,0.9985,0.0015
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.8295,0.1705
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.421,0.579
9,3,0,0.977,0.023
9,4,0,0.999,0.001
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.5,0.5
10,4,0,0.922,0.078
