y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.9775,0.0005,0.022
2,2,0.9825,0.0005,0.017
2,3,0.983,0.0005,0.0165
2,4,0.983,0.0005,0.0165
3,1,0.898,0,0.102
3,2,0.982,0,0.018
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.2225,0.0005,0.777
4,2,0.495,0.0005,0.5045
4,3,0.778,0.0005,0.2215
4,4,0.9215,0.0005,0.078
5,1,0.154,0,0.846
5,2,0.3305,0,0.6695
5,3,0.5805,0,0.4195
5,4,0.7685,0,0.2315
6,1,0.3805,0.004,0.6155
6,2,0.593,0.0065,0.4005
6,3,0.7755,0.0125,0.212
6,4,0.8765,0.016,0.1075
7,1,0.1385,0.067,0.7945
7,2,0.2505,0.149,0.6005
7,3,0.423,0.3115,0.2655
7,4,0.48,0.41,0.11
8,1,0,0.051,0.949
8,2,0,0.101,0.899
8,3,0,0.2135,0.7865
8,4,0,0.405,0.595
9,1,0,0.153,0.847
9,2,0,0.2755,0.7245
9,3,0,0.439,0.561
9,4,0,0.562,0.438
10,1,0,0.214,0.786
10,2,0,0.3355,0.6645
10,3,0,0.4695,0.5305
10,4,0,0.551,0.449
