y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.187,0,0.813
1,3,0.982,0,0.018
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.1855,0,0.8145
2,3,0.9965,0,0.0035
2,4,1,0,0
3,1,0,0,1
3,2,0.336,0,0.664
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.756,0,0.244
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.007,0,0.993
5,4,0.744,0,0.256
6,1,0,0.0095,0.9905
6,2,0,0.028,0.972
6,3,0,0.0955,0.9045
6,4,0.029,0.2385,0.7325
7,1,0,0.018,0.982
7,2,0,0.738,0.262
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0055,0.9945
8,3,0,0.947,0.053
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.5645,0.4355
9,3,0,0.986,0.014
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.5955,0.4045
10,4,0,0.951,0.049
