y,fzone,punt,kick,gofor
1,1,0.0105,0,0.9895
1,2,0.7,0,0.3
1,3,1,0,0
1,4,1,0,0
2,1,0.007,0,0.993
2,2,0.6675,0,0.3325
2,3,1,0,0
2,4,1,0,0
3,1,0.0255,0,0.9745
3,2,0.911,0,0.089
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.2425,0,0.7575
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.535,0,0.465
5,4,0.997,0,0.003
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0.0015,0.0885,0.91
6,4,0.549,0.181,0.27
7,1,0,0.1505,0.8495
7,2,0,0.9635,0.0365
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0035,0.9965
8,2,0,0.673,0.327
8,3,0,1,0
8,4,0,1,0
9,1,0,0.269,0.731
9,2,0,0.9925,0.0075
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.334,0.666
10,3,0,0.97,0.03
10,4,0,0.9985,0.0015
