y,fzone,punt,kick,gofor
1,1,0.9855,0,0.0145
1,2,0.9935,0,0.0065
1,3,1,0,0
1,4,1,0,0
2,1,0.987,0,0.013
2,2,0.9875,0,0.0125
2,3,0.993,0,0.007
2,4,0.9995,0,0.0005
3,1,0.988,0,0.012
3,2,0.9895,0,0.0105
3,3,0.994,0,0.006
3,4,0.9995,0,0.0005
4,1,0.9865,0,0.0135
4,2,0.987,0,0.013
4,3,0.988,0,0.012
4,4,0.993,0,0.007
5,1,0.979,0,0.021
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9925,0,0.0075
6,1,0.867,0.0135,0.1195
6,2,0.9815,0.0135,0.005
6,3,0.9815,0.0135,0.005
6,4,0.9815,0.014,0.0045
7,1,0,0.974,0.026
7,2,0.0045,0.979,0.0165
7,3,0.0195,0.9805,0
7,4,0.0195,0.9805,0
8,1,0,0.9755,0.0245
8,2,0,0.977,0.023
8,3,0,0.982,0.018
8,4,0,0.9955,0.0045
9,1,0,0.9765,0.0235
9,2,0,0.9795,0.0205
9,3,0,0.989,0.011
9,4,0,0.997,0.003
10,1,0,0.9755,0.0245
10,2,0,0.9765,0.0235
10,3,0,0.9765,0.0235
10,4,0,0.9795,0.0205
