y,fzone,punt,kick,gofor
1,1,0.031,0,0.969
1,2,0.813,0,0.187
1,3,1,0,0
1,4,1,0,0
2,1,0.0175,0,0.9825
2,2,0.7955,0,0.2045
2,3,1,0,0
2,4,1,0,0
3,1,0.0615,0,0.9385
3,2,0.964,0,0.036
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.477,0,0.523
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7435,0,0.2565
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0265,0.9735
6,3,0.0115,0.089,0.8995
6,4,0.6945,0.1595,0.146
7,1,0,0.198,0.802
7,2,0,0.977,0.023
7,3,0,1,0
7,4,0,1,0
8,1,0,0.01,0.99
8,2,0,0.818,0.182
8,3,0,1,0
8,4,0,1,0
9,1,0,0.41,0.59
9,2,0,0.998,0.002
9,3,0,1,0
9,4,0,1,0
10,1,0,0.001,0.999
10,2,0,0.5045,0.4955
10,3,0,0.9845,0.0155
10,4,0,0.9995,0.0005
