y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0745,0,0.9255
1,3,0.9445,0,0.0555
1,4,1,0,0
2,1,0,0,1
2,2,0.0295,0,0.9705
2,3,0.9515,0,0.0485
2,4,1,0,0
3,1,0,0,1
3,2,0.0495,0,0.9505
3,3,0.9895,0,0.0105
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.335,0,0.665
4,4,0.9945,0,0.0055
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.5485,0,0.4515
6,1,0,0.008,0.992
6,2,0,0.022,0.978
6,3,0,0.068,0.932
6,4,0.0155,0.1935,0.791
7,1,0,0,1
7,2,0,0.274,0.726
7,3,0,0.9915,0.0085
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.6415,0.3585
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.3075,0.6925
9,3,0,0.9515,0.0485
9,4,0,0.9965,0.0035
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.4495,0.5505
10,4,0,0.906,0.094
