y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.041,0,0.959
1,3,0.7595,0,0.2405
1,4,0.9955,0,0.0045
2,1,0.0005,0,0.9995
2,2,0.109,0,0.891
2,3,0.9795,0,0.0205
2,4,1,0,0
3,1,0,0,1
3,2,0.0505,0,0.9495
3,3,0.984,0,0.016
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.0945,0,0.9055
4,4,0.95,0,0.05
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.193,0,0.807
6,1,0,0.0295,0.9705
6,2,0,0.07,0.93
6,3,0,0.185,0.815
6,4,0,0.3665,0.6335
7,1,0,0.614,0.386
7,2,0,0.996,0.004
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.218,0.782
8,3,0,0.9965,0.0035
8,4,0,1,0
9,1,0,0.0015,0.9985
9,2,0,0.6755,0.3245
9,3,0,0.997,0.003
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.539,0.461
10,4,0,0.944,0.056
