y,fzone,punt,kick,gofor
1,1,0.0075,0,0.9925
1,2,0.658,0,0.342
1,3,1,0,0
1,4,1,0,0
2,1,0.005,0,0.995
2,2,0.62,0,0.38
2,3,1,0,0
2,4,1,0,0
3,1,0.0195,0,0.9805
3,2,0.877,0,0.123
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.1875,0,0.8125
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.4515,0,0.5485
5,4,0.9965,0,0.0035
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0.001,0.0875,0.9115
6,4,0.489,0.1885,0.3225
7,1,0,0.1255,0.8745
7,2,0,0.9525,0.0475
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.584,0.416
8,3,0,1,0
8,4,0,1,0
9,1,0,0.203,0.797
9,2,0,0.987,0.013
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2605,0.7395
10,3,0,0.9595,0.0405
10,4,0,0.9975,0.0025
