y,fzone,punt,kick,gofor
1,1,0.981,0,0.019
1,2,0.9865,0,0.0135
1,3,0.995,0,0.005
1,4,1,0,0
2,1,0.9805,0,0.0195
2,2,0.987,0,0.013
2,3,0.988,0,0.012
2,4,0.9965,0,0.0035
3,1,0.9855,0,0.0145
3,2,0.989,0,0.011
3,3,0.9915,0,0.0085
3,4,0.999,0,0.001
4,1,0.9095,0,0.0905
4,2,0.987,0,0.013
4,3,0.989,0,0.011
4,4,0.9965,0,0.0035
5,1,0.2885,0,0.7115
5,2,0.9785,0,0.0215
5,3,0.9935,0,0.0065
5,4,0.9945,0,0.0055
6,1,0.0085,0.0145,0.977
6,2,0.6635,0.0285,0.308
6,3,0.9645,0.0305,0.005
6,4,0.9645,0.0305,0.005
7,1,0,0.9285,0.0715
7,2,0,0.974,0.026
7,3,0.002,0.998,0
7,4,0.002,0.998,0
8,1,0,0.96,0.04
8,2,0,0.9705,0.0295
8,3,0,0.9895,0.0105
8,4,0,1,0
9,1,0,0.9705,0.0295
9,2,0,0.983,0.017
9,3,0,0.9975,0.0025
9,4,0,0.9995,0.0005
10,1,0,0.963,0.037
10,2,0,0.9725,0.0275
10,3,0,0.981,0.019
10,4,0,0.991,0.009
