y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0005,0,0.9995
1,3,0.0235,0,0.9765
1,4,0.285,0,0.715
2,1,0,0,1
2,2,0,0,1
2,3,0.064,0,0.936
2,4,0.713,0,0.287
3,1,0,0,1
3,2,0,0,1
3,3,0.0155,0,0.9845
3,4,0.692,0,0.308
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0485,0,0.9515
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0005,0,0.9995
6,1,0,0.0035,0.9965
6,2,0,0.0105,0.9895
6,3,0,0.034,0.966
6,4,0,0.0975,0.9025
7,1,0,0,1
7,2,0,0.017,0.983
7,3,0,0.134,0.866
7,4,0,0.4975,0.5025
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0015,0.9985
8,4,0,0.075,0.925
9,1,0,0,1
9,2,0,0,1
9,3,0,0.0875,0.9125
9,4,0,0.483,0.517
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0035,0.9965
10,4,0,0.0985,0.9015
