y,fzone,punt,kick,gofor
1,1,0.8125,0,0.1875
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.732,0,0.268
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9275,0,0.0725
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.6445,0,0.3555
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.0135,0,0.9865
5,2,0.857,0,0.143
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.021,0.0365,0.9425
6,3,0.9225,0.057,0.0205
6,4,0.943,0.057,0
7,1,0,0.8215,0.1785
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.79,0.21
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9945,0.0055
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.5195,0.4805
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
