y,fzone,punt,kick,gofor
1,1,0.979,0,0.021
1,2,0.979,0,0.021
1,3,0.979,0,0.021
1,4,0.979,0,0.021
2,1,0.9805,0,0.0195
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.984,0,0.016
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.557,0.004,0.439
4,2,0.894,0.004,0.102
4,3,0.9805,0.004,0.0155
4,4,0.986,0.004,0.01
5,1,0.309,0,0.691
5,2,0.6645,0,0.3355
5,3,0.918,0,0.082
5,4,0.9815,0,0.0185
6,1,0.5125,0.004,0.4835
6,2,0.8465,0.0065,0.147
6,3,0.967,0.0075,0.0255
6,4,0.9845,0.0085,0.007
7,1,0.016,0.4665,0.5175
7,2,0.0295,0.9345,0.036
7,3,0.053,0.947,0
7,4,0.053,0.947,0
8,1,0,0.489,0.511
8,2,0,0.949,0.051
8,3,0,0.971,0.029
8,4,0,0.9715,0.0285
9,1,0,0.8745,0.1255
9,2,0,0.969,0.031
9,3,0,0.9715,0.0285
9,4,0,0.9715,0.0285
10,1,0,0.7725,0.2275
10,2,0,0.913,0.087
10,3,0,0.9525,0.0475
10,4,0,0.9635,0.0365
