y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0465,0,0.9535
1,3,0.8625,0,0.1375
1,4,0.999,0,0.001
2,1,0,0,1
2,2,0.027,0,0.973
2,3,0.9325,0,0.0675
2,4,1,0,0
3,1,0,0,1
3,2,0.034,0,0.966
3,3,0.979,0,0.021
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.1535,0,0.8465
4,4,0.9765,0,0.0235
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.325,0,0.675
6,1,0,0.0135,0.9865
6,2,0,0.038,0.962
6,3,0,0.117,0.883
6,4,0.0025,0.2825,0.715
7,1,0,0.05,0.95
7,2,0,0.9035,0.0965
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.003,0.997
8,3,0,0.9755,0.0245
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.467,0.533
9,3,0,0.9875,0.0125
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.4885,0.5115
10,4,0,0.9305,0.0695
