y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0805,0,0.9195
1,3,0.981,0,0.019
1,4,1,0,0
2,1,0,0,1
2,2,0.2655,0,0.7345
2,3,0.999,0,0.001
2,4,1,0,0
3,1,0.004,0,0.996
3,2,0.6665,0,0.3335
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.022,0,0.978
4,3,0.986,0,0.014
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.108,0,0.892
5,4,0.968,0,0.032
6,1,0,0.006,0.994
6,2,0,0.015,0.985
6,3,0,0.0535,0.9465
6,4,0.156,0.1645,0.6795
7,1,0,0.001,0.999
7,2,0,0.3785,0.6215
7,3,0,0.997,0.003
7,4,0,1,0
8,1,0,0,1
8,2,0,0.021,0.979
8,3,0,0.969,0.031
8,4,0,1,0
9,1,0,0.0285,0.9715
9,2,0,0.8555,0.1445
9,3,0,0.998,0.002
9,4,0,1,0
10,1,0,0,1
10,2,0,0.119,0.881
10,3,0,0.911,0.089
10,4,0,0.9885,0.0115
