y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.243,0,0.757
1,3,0.993,0,0.007
1,4,1,0,0
2,1,0,0,1
2,2,0.2095,0,0.7905
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.4125,0,0.5875
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.9025,0,0.0975
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0315,0,0.9685
5,4,0.903,0,0.097
6,1,0,0.0085,0.9915
6,2,0,0.0255,0.9745
6,3,0,0.084,0.916
6,4,0.1035,0.2135,0.683
7,1,0,0.0265,0.9735
7,2,0,0.812,0.188
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.054,0.946
8,3,0,0.9915,0.0085
8,4,0,1,0
9,1,0,0.0125,0.9875
9,2,0,0.822,0.178
9,3,0,0.998,0.002
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0265,0.9735
10,3,0,0.7835,0.2165
10,4,0,0.9765,0.0235
