y,fzone,punt,kick,gofor
1,1,0.2425,0,0.7575
1,2,0.9805,0,0.0195
1,3,1,0,0
1,4,1,0,0
2,1,0.1125,0,0.8875
2,2,0.9655,0,0.0345
2,3,1,0,0
2,4,1,0,0
3,1,0.3215,0,0.6785
3,2,0.9975,0,0.0025
3,3,1,0,0
3,4,1,0,0
4,1,0.0525,0,0.9475
4,2,0.962,0,0.038
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1705,0,0.8295
5,3,0.997,0,0.003
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0.559,0.079,0.362
6,4,0.911,0.0875,0.0015
7,1,0,0.5615,0.4385
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.436,0.564
8,2,0,0.999,0.001
8,3,0,1,0
8,4,0,1,0
9,1,0,0.958,0.042
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.188,0.812
10,2,0,0.983,0.017
10,3,0,1,0
10,4,0,1,0
