y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.038,0,0.962
1,3,0.5935,0,0.4065
1,4,0.984,0,0.016
2,1,0.0005,0,0.9995
2,2,0.1005,0,0.8995
2,3,0.9355,0,0.0645
2,4,1,0,0
3,1,0,0,1
3,2,0.0125,0,0.9875
3,3,0.897,0,0.103
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.016,0,0.984
4,4,0.729,0,0.271
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.025,0,0.975
6,1,0,0.054,0.946
6,2,0,0.099,0.901
6,3,0,0.207,0.793
6,4,0,0.375,0.625
7,1,0,0.456,0.544
7,2,0,0.7805,0.2195
7,3,0,0.972,0.028
7,4,0,0.9985,0.0015
8,1,0,0.058,0.942
8,2,0,0.2445,0.7555
8,3,0,0.703,0.297
8,4,0,0.966,0.034
9,1,0,0.0405,0.9595
9,2,0,0.388,0.612
9,3,0,0.886,0.114
9,4,0,0.982,0.018
10,1,0,0,1
10,2,0,0.0075,0.9925
10,3,0,0.358,0.642
10,4,0,0.8065,0.1935
