y,fzone,punt,kick,gofor
1,1,0.979,0,0.021
1,2,0.979,0,0.021
1,3,0.979,0,0.021
1,4,0.979,0,0.021
2,1,0.9805,0,0.0195
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.985,0.0045,0.0105
3,2,0.9855,0.0045,0.01
3,3,0.9855,0.0045,0.01
3,4,0.9855,0.0045,0.01
4,1,0.7665,0.0005,0.233
4,2,0.961,0.0005,0.0385
4,3,0.9855,0.0005,0.014
4,4,0.987,0.0005,0.0125
5,1,0.3035,0.0045,0.692
5,2,0.6575,0.0045,0.338
5,3,0.917,0.0045,0.0785
5,4,0.9815,0.0045,0.014
6,1,0.523,0.003,0.474
6,2,0.8485,0.003,0.1485
6,3,0.969,0.0035,0.0275
6,4,0.9885,0.0045,0.007
7,1,0.0295,0.0085,0.962
7,2,0.207,0.1795,0.6135
7,3,0.339,0.6465,0.0145
7,4,0.3415,0.6585,0
8,1,0,0.0095,0.9905
8,2,0,0.011,0.989
8,3,0,0.303,0.697
8,4,0,0.901,0.099
9,1,0,0.013,0.987
9,2,0,0.2145,0.7855
9,3,0,0.686,0.314
9,4,0,0.8855,0.1145
10,1,0,0.0655,0.9345
10,2,0,0.285,0.715
10,3,0,0.5555,0.4445
10,4,0,0.6995,0.3005
