y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0755,0,0.9245
1,3,0.958,0,0.042
1,4,1,0,0
2,1,0,0,1
2,2,0.0835,0,0.9165
2,3,0.9895,0,0.0105
2,4,1,0,0
3,1,0,0,1
3,2,0.1755,0,0.8245
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.735,0,0.265
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.01,0,0.99
5,4,0.8025,0,0.1975
6,1,0,0.007,0.993
6,2,0,0.0175,0.9825
6,3,0,0.057,0.943
6,4,0.069,0.1705,0.7605
7,1,0,0,1
7,2,0,0.16,0.84
7,3,0,0.9855,0.0145
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.6155,0.3845
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.3255,0.6745
9,3,0,0.9555,0.0445
9,4,0,0.9955,0.0045
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.475,0.525
10,4,0,0.914,0.086
