y,fzone,punt,kick,gofor
1,1,0.0515,0,0.9485
1,2,0.8645,0,0.1355
1,3,1,0,0
1,4,1,0,0
2,1,0.028,0,0.972
2,2,0.859,0,0.141
2,3,1,0,0
2,4,1,0,0
3,1,0.0995,0,0.9005
3,2,0.9765,0,0.0235
3,3,1,0,0
3,4,1,0,0
4,1,0.0015,0,0.9985
4,2,0.586,0,0.414
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.809,0,0.191
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0.019,0.093,0.888
6,4,0.7395,0.159,0.1015
7,1,0,0.291,0.709
7,2,0,0.987,0.013
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0275,0.9725
8,2,0,0.9185,0.0815
8,3,0,1,0
8,4,0,1,0
9,1,0,0.5315,0.4685
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.002,0.998
10,2,0,0.615,0.385
10,3,0,0.992,0.008
10,4,0,1,0
