y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.0245,0,0.9755
1,3,0.4875,0,0.5125
1,4,0.9605,0,0.0395
2,1,0.0005,0,0.9995
2,2,0.057,0,0.943
2,3,0.876,0,0.124
2,4,1,0,0
3,1,0,0,1
3,2,0.006,0,0.994
3,3,0.8415,0,0.1585
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.0145,0,0.9855
4,4,0.702,0,0.298
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0395,0,0.9605
6,1,0,0.003,0.997
6,2,0,0.01,0.99
6,3,0,0.0325,0.9675
6,4,0,0.094,0.906
7,1,0,0.003,0.997
7,2,0,0.027,0.973
7,3,0,0.157,0.843
7,4,0,0.5525,0.4475
8,1,0,0,1
8,2,0,0,1
8,3,0,0.013,0.987
8,4,0,0.138,0.862
9,1,0,0,1
9,2,0,0.002,0.998
9,3,0,0.161,0.839
9,4,0,0.58,0.42
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0105,0.9895
10,4,0,0.1885,0.8115
